#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10	Xc2.lambda11	Xc2.lambda12	Xc2.lambda13	Xc2.lambda14	Xc2.lambda15	Xc2.lambda16	Xc2.lambda17	Xc2.lambda18	Xc2.lambda19	Xc2.lambda20	Xc2.lambda21	Xc2.lambda22	Xc2.lambda23	Xc2.lambda24	Xc2.lambda25	Xc2.lambda26	Xc2.lambda27	Xc2.lambda28	Xc2.lambda29	Xc2.lambda30
Q9UKK9	4.437433213861871	2.349229348515108	1.566152899010072	3.132305798020144	1.3051274158417265	1.8271783821784173	6.264611596040288	3.6543567643568347	1.0441019326733814	3.132305798020144	4.698458697030216	3.91538224752518	1.0441019326733814	1.566152899010072	3.91538224752518	2.610254831683453	4.1764077306935254	0.5220509663366907	1.8271783821784173	4.1764077306935254	0.025514167665664	0.024206905844100093	0.023373043944155923	0.025896052126897214	0.02281330074068488	0.022615760708391865	0.025594109725502245	0.024775124750326363	0.02461831935937095	0.02582467796734758	0.024557048282195116	0.023482306780233126	0.02500560435843595	0.025338688763270233	0.02490973418788132	0.025405180340832806	0.024876697532913175	0.02510814031412115	0.022330811387245783	0.025929036259952645	0.02591263839167642	0.023433551833158962	0.027193421911122465	0.023787098626514867	0.025906363181376794	0.026010355265693678	0.023747300961693724	0.025440011556762704	0.02505509618493214	0.020313967879200454
P12277	5.4907218734355405	5.241143606461198	3.993252271589484	7.736926276204625	1.2478913348717138	3.2445174706664557	6.489034941332911	7.986504543178968	3.2445174706664557	3.4940957376407984	10.482287212922396	5.241143606461198	2.7453609367177703	4.242830538563827	4.991565339486855	5.4907218734355405	4.242830538563827	0.998313067897371	2.246204402769085	6.239456674358569	0.02580720120223455	0.025669185469766244	0.024847366873869688	0.02378720062691327	0.026374460680173482	0.022554526349841612	0.026438721234927635	0.025095415021930398	0.024998772921052962	0.02414631294057514	0.02568564669167562	0.02618206737193241	0.023924644059637113	0.026169998217760233	0.024602444046427228	0.02429656090921045	0.02443215696219092	0.024095689576372474	0.024318856231359723	0.026236192839908405	0.02524727657973276	0.024948960532989655	0.025203094890741438	0.02461732793636241	0.02418532607553301	0.024863096992684467	0.024947090649068804	0.02391535037073931	0.02596742176090998	0.026863367009135795
Q6WZB0	10.899564604742547	8.812413935749293	1.3914337793288358	7.189074526532318	0.2319056298881393	2.7828675586576717	4.174301337986507	6.029546377091622	2.7828675586576717	2.0871506689932535	9.044319565637432	0.9276225195525571	0.6957168896644179	2.7828675586576717	5.565735117315343	4.174301337986507	4.870018227650926	1.623339409216975	1.3914337793288358	5.565735117315343	0.02621606148572951	0.025352844078978875	0.026173918291169232	0.025882342222934864	0.026269608859798278	0.025000268434676166	0.026106636961592274	0.026080098247360232	0.025498911974470108	0.025669718082166386	0.025894898575287883	0.02540182237071798	0.02562740403246189	0.026375959290966713	0.02406790037118199	0.02663088017355025	0.024965832638751028	0.026124244328639613	0.026111248714805257	0.0251054737792506	0.025756283803855248	0.027095958655008925	0.023517241333155105	0.026464643889776738	0.02516445575049269	0.024856369610991202	0.02400985608979492	0.027447590772030146	0.023245888728419112	0.025980008563847235
Q7YS85	8.31783052464676	5.137483559340646	3.6696311138147473	6.116051856357911	1.4678524455258988	4.15891526232338	2.6910628167974813	7.3392622276294945	2.2017786682888483	4.4035573365776965	9.296398821664026	5.137483559340646	1.2232103712715823	5.137483559340646	3.6696311138147473	6.116051856357911	6.116051856357911	2.2017786682888483	4.15891526232338	5.137483559340646	0.025335694832259538	0.025536104380223065	0.022989580811314587	0.026152846531406808	0.024946259170086908	0.025064436267771325	0.02423585089571277	0.02525034209722437	0.024803422639926843	0.02660817346774385	0.024221325246275932	0.02476392856927081	0.024787710134070766	0.025458614780376167	0.026123851635352375	0.024892391668289347	0.025604319646676057	0.024622844482811698	0.025030121167774158	0.024938321666022084	0.02538326813122655	0.02524215299497421	0.02609155137079538	0.025586878539784648	0.02490749811196534	0.026188038260772987	0.023568031592034088	0.025666735385000014	0.026258096484371066	0.025099534784169767
P04180	5.962462635480868	5.18475011780945	4.14780009424756	5.443987623699923	1.5554250353428352	4.4070376001380325	5.443987623699923	9.591787717947483	3.3700875765761427	4.4070376001380325	14.517300329866462	3.1108500706856703	2.592375058904725	4.925512611918978	11.147212753290319	5.962462635480868	5.962462635480868	3.6293250824666154	5.18475011780945	7.517887670823703	0.02314580368504678	0.0236428715820678	0.024826998351744154	0.02464661621880104	0.024797952501824476	0.024530625177222303	0.024664821251841683	0.022955816611823734	0.024478899622500837	0.024776526399278267	0.0240592338001736	0.024066386511362305	0.024503398276871466	0.02241183429007892	0.02574632412136567	0.026596163433088866	0.02495728107522449	0.024033087694549014	0.02415182634407296	0.02459473314087434	0.024874303386006737	0.02309783067520551	0.026168672735331907	0.02600390690515859	0.026210860587471706	0.025083438084048493	0.025438353247984987	0.024034658355372718	0.02713710706010133	0.025126162983032725
D5VRB9	5.083709417416613	8.780952630083242	2.079699307124978	5.314787118208278	3.2350878110832992	2.7729324094999708	12.47819584274987	8.549874929291576	2.3107770079166423	10.86065193720822	9.705263433249899	13.402506645916526	5.083709417416613	3.6972432126666277	5.5458648189999415	5.5458648189999415	5.083709417416613	1.1553885039583212	5.5458648189999415	7.163408724541592	0.02613867870125549	0.028280982425828938	0.02434672724599229	0.02577206763498515	0.0247931519629109	0.026565214462100133	0.026753942304553573	0.025117538430931376	0.025315993442044004	0.026084832933428347	0.025100256697299806	0.02772514160520979	0.024986549900913913	0.024803877014449537	0.025791595022022083	0.026640695001211082	0.025649072403853848	0.024493190667868602	0.0255264937574188	0.02651722901447469	0.02475302914137606	0.025596559283145828	0.024829780211978777	0.025638066079034367	0.02588848621001392	0.025735747178618325	0.02434663809114066	0.024257304870419646	0.025472966192606875	0.026000491321248934
P03728	14.675078449227007	7.466267982940056	4.376777783102791	7.981183016246266	0.7723725499593161	8.753555566205582	11.585588249389742	9.525928116164899	0.25745751665310534	7.7237254995931615	14.4176209325739	6.178980399674529	5.406607849715213	2.5745751665310537	6.178980399674529	8.496098049552478	6.951352949633845	0.7723725499593161	5.664065366368318	8.238640532899371	0.025670714912787933	0.025675392199389715	0.02388210842967763	0.02434277162379675	0.024060458818974343	0.026787615668961078	0.02455504371104573	0.023456850331034167	0.02420379548766692	0.025838697030606487	0.024636201396681785	0.025274734434416798	0.022582033954290294	0.025126821987119605	0.025806066883272694	0.02437316195050622	0.024463691132159352	0.025405264873448435	0.024177246682401912	0.025393220641335854	0.025694260970627967	0.023468852877929595	0.026460742111001877	0.02412558069018771	0.023898548295183134	0.02439584119677445	0.024154387720011185	0.026367669023503456	0.02411625647865966	0.02414845183344184
P0C024	4.198085767799947	3.410944686337457	2.36142324438747	3.6733250468249534	1.0495214419499868	2.0990428838999735	4.198085767799947	3.1485643258499603	2.6238036048749667	2.36142324438747	8.133791175112398	3.9357054073124504	0.7871410814624901	3.1485643258499603	4.198085767799947	2.0990428838999735	3.1485643258499603	0.0	2.0990428838999735	5.772367930724927	0.024632402123614706	0.024601842048457136	0.025164758531728497	0.024030961466296186	0.024574775746952802	0.02638092447854425	0.024772098013337216	0.025363441656448	0.025287397708710368	0.025898240692879344	0.02381959767787469	0.023886431649775493	0.02219012122938752	0.02328599174571721	0.026531946382340448	0.024468029089766457	0.022414039746272686	0.023862639017614547	0.02555380499915058	0.027833812104688573	0.02557516104492412	0.024087625064233	0.027153993886550338	0.023508947338712036	0.023177307405130933	0.02245915169811738	0.024892391095904718	0.023893530682094356	0.02435229791557258	0.023965977271707083
O85465	7.912285031664229	2.109942675110461	7.121056528497806	8.703513534830652	0.0	4.48362818460973	7.912285031664229	8.176027866053037	2.3736855094992686	7.121056528497806	5.538599522164961	3.428656847054499	2.3736855094992686	3.1649140126656916	7.384799362886613	7.121056528497806	5.274856687776152	4.219885350220922	4.48362818460973	6.593570859720191	0.023993191044580097	0.02522387410228321	0.023849307835364944	0.023740870067572032	0.023250640481623286	0.024251304180518	0.02339949995744547	0.02449819133272015	0.025526863991693	0.025221642778807767	0.023826811092305385	0.02338786912342989	0.02452276479202479	0.0251597837629444	0.024549190463283847	0.02528516186028188	0.024236795092288887	0.025446304648408535	0.024559253915617463	0.026503459283598135	0.025259866749849282	0.023872892565934223	0.02527275457966621	0.02397769363369707	0.0236750854331819	0.02512042080986607	0.02474512343120747	0.02407711879818945	0.024947125288487776	0.024876304514321764
Q8N9L9	9.181533721727208	6.700038121260394	3.2259442806068566	3.9703929607469	2.2333460404201313	3.722243400700219	6.2037390011670315	10.422281521960613	3.4740938406535378	6.700038121260394	12.407478002334063	4.218542520793582	1.4888973602800877	4.218542520793582	8.437085041587164	5.211140760980307	2.4814956004668125	1.4888973602800877	3.2259442806068566	5.459290321026988	0.02551905513475353	0.023829217027891654	0.026068493819136344	0.02429631585002336	0.02588287089428792	0.026826968644279373	0.024862918585316796	0.023175732793693987	0.02502833089602211	0.024624261951858486	0.024826390460298005	0.024884261863981808	0.02463673488399257	0.02624531594294955	0.024712978103099605	0.024505209678875633	0.025080637416174112	0.025382908245353143	0.024828664089964165	0.025779716312574863	0.025106295335648482	0.024284687837844966	0.02490075042870523	0.026203905156937907	0.025275990818221853	0.02506268425397716	0.024892996387351537	0.025321763503407247	0.025087477581143196	0.024716906055554023
