#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10	Xc2.lambda11	Xc2.lambda12	Xc2.lambda13	Xc2.lambda14	Xc2.lambda15	Xc2.lambda16	Xc2.lambda17	Xc2.lambda18	Xc2.lambda19	Xc2.lambda20	Xc2.lambda21	Xc2.lambda22	Xc2.lambda23	Xc2.lambda24	Xc2.lambda25	Xc2.lambda26	Xc2.lambda27	Xc2.lambda28	Xc2.lambda29	Xc2.lambda30
Q9NQX6	4.711860202768674	7.687771909780468	3.9678822760157253	3.223904349262777	7.191786625278502	5.951823414023588	10.167698332290296	9.175727763286366	8.431749836533417	5.20784548727064	5.703830771772606	12.399632112549142	0.7439779267529485	3.7198896337647427	3.4718969915137596	7.191786625278502	6.447808698525554	1.487955853505897	4.959852845019657	2.975911707011794	0.026671476046795733	0.027687034097718874	0.023277649950316563	0.024982872872259424	0.02849357390815213	0.02168624843413687	0.024081451256381184	0.02854855779778464	0.022113813698937303	0.025111630640232495	0.027842931751435797	0.023738353340392704	0.023939466951725642	0.030558210321815122	0.022706100654439308	0.02386352967268274	0.027528667860369768	0.024718662158409704	0.021867997691757526	0.028019845452115746	0.02308051954902758	0.020879881743772616	0.029265522650279336	0.025787653544430498	0.023414862406400946	0.027806999193671484	0.026942669096956598	0.012280938886139837	0.026969350370573648	0.028140885749905333
Q6PIZ9	2.9868244258457493	2.4437654393283403	2.1722359460696357	4.072942398880567	0.8145884797761134	2.4437654393283403	3.8014129056218624	2.1722359460696357	1.6291769595522267	3.2583539191044535	3.8014129056218624	3.2583539191044535	1.9007064528109312	1.6291769595522267	2.4437654393283403	4.887530878656681	2.1722359460696357	0.27152949325870446	2.1722359460696357	2.1722359460696357	0.022844340962487133	0.02286509838091342	0.021743374890550685	0.022755225570313342	0.022309646654891335	0.02462051185633563	0.023914529186960177	0.024086157265980086	0.024097963252213472	0.022554647402508662	0.023761799838433222	0.022800909334621696	0.02165880304225634	0.024257750640329943	0.024375714521469305	0.022023645797590224	0.02434843843426215	0.024361074555685168	0.025351000200226657	0.02453935074131672	0.02584026376442581	0.025485178477992407	0.025812706526403894	0.025416813276418537	0.027618083621422988	0.02774861432396014	0.02421080351855245	0.026553633657246778	0.02453298507787925	0.025981441967647862
P02870	5.906158810162468	1.406228288133921	5.062421837282115	3.6561935491481945	0.0	2.2499652610142733	3.937439206774979	4.218684864401763	1.406228288133921	4.218684864401763	4.781176179655331	4.218684864401763	0.5624913152535683	5.906158810162468	2.5312109186410576	7.593632755923173	8.999861044057093	1.406228288133921	2.5312109186410576	6.74989578304282	0.023636471553000554	0.023441531771087425	0.02336035978158406	0.023913294557848536	0.022812129501022883	0.026058523743098274	0.02480634900052885	0.022871459722911533	0.026426900554856008	0.023437038555415537	0.02488795751928732	0.025126496427108114	0.023070573097980298	0.021785336059769417	0.023649750335761215	0.023411695994295066	0.02429579303552778	0.02409155123793289	0.023015062036384423	0.02477375664146737	0.024026620275130722	0.025426914386832332	0.02381852569027785	0.02249080400672845	0.02405049776180548	0.022372600739252943	0.023194663613267788	0.023812059105235414	0.025464412414222926	0.025225213253594565
P31946	5.450669047357954	2.5955566892180735	3.633779364905303	3.633779364905303	0.5191113378436147	3.8933350338271104	7.786670067654221	2.5955566892180735	0.5191113378436147	2.5955566892180735	6.229336054123377	5.191113378436147	2.076445351374459	1.5573340135308442	1.2977783446090367	4.9315577095143395	3.1146680270616884	0.5191113378436147	2.855112358139881	2.855112358139881	0.023916760303297903	0.026167713690129983	0.0242070637244874	0.023507743094827	0.026569298469976646	0.026004170372520334	0.021936633708202376	0.025340398162292957	0.025252061628443612	0.02403102041031073	0.02286175766266617	0.025176885658834126	0.025242263687663528	0.024496167239259205	0.02463298417839525	0.025087332853702387	0.02510195553766821	0.025273575344961403	0.0242312825201315	0.02588461704498832	0.02369262923479247	0.02528023903392474	0.024482287085932565	0.024213799232225077	0.02452954219346579	0.02463011642396156	0.026939708811650885	0.022936314835836826	0.02257231367734668	0.026245695256296987
P0AGE0	3.318017379210224	2.5523210609309412	2.0418568487447533	2.0418568487447533	0.0	4.594177909675695	2.5523210609309412	7.40173107669973	0.25523210609309416	1.2761605304654706	2.0418568487447533	1.5313926365585648	1.5313926365585648	1.0209284243723766	3.0627852731171297	2.5523210609309412	2.2970889548378475	1.0209284243723766	1.0209284243723766	3.318017379210224	0.02321793498490626	0.024120313936033	0.02521579540526988	0.022826096341043815	0.025937179113370134	0.022314212569560232	0.025909515501648685	0.024590205562152426	0.02433050179853371	0.023305949941986436	0.02555922075337653	0.0238048740575209	0.026593767522553543	0.02288728952141686	0.023592681436187275	0.02473117356079927	0.02620749266569806	0.02443295115106139	0.025530725563289055	0.0238071753287636	0.027633076458172284	0.02345884946898372	0.02722174506005019	0.022238216727650018	0.025046799070626197	0.025006519375193492	0.02811886244501115	0.025921821207424315	0.026240907878070274	0.024966039500553112
P02745	2.540897943586892	3.8113469153803377	1.7786285605108243	2.2868081492282024	1.270448971793446	3.8113469153803377	2.794987737945581	10.417681568706255	0.5081795887173783	3.303167326662959	3.8113469153803377	3.04907753230427	1.0163591774347567	2.540897943586892	5.589975475891162	4.573616298456405	2.2868081492282024	0.7622693830760675	1.524538766152135	4.573616298456405	0.02469724335301584	0.025709509041150887	0.019973271219666175	0.026152519508908404	0.026301598480904076	0.021813798848046226	0.025406942399962613	0.024236826068976154	0.021081842251986567	0.024478388297948652	0.02349232985798095	0.02296603760247003	0.027822443619510022	0.025720291435773313	0.024924764705330834	0.025899432868374036	0.02755174226463339	0.023368519196341916	0.0251935479425894	0.02641910329081069	0.02501239277577555	0.02595669619805116	0.028407094341608454	0.025647843870073024	0.02407025237778336	0.026671057171400784	0.024130463734734577	0.02225984014662527	0.0258726690896852	0.024671743681193386
Q07812	3.383398223934288	2.658384318805512	0.7250139051287761	3.141726922224696	0.483342603419184	2.175041715386328	2.41671301709592	5.075097335901432	0.0	2.175041715386328	5.316768637611024	2.175041715386328	1.933370413676736	2.41671301709592	1.933370413676736	2.658384318805512	3.141726922224696	1.4500278102575521	0.483342603419184	2.658384318805512	0.025133511768104407	0.029218006075970256	0.025264101136733802	0.0230169056595827	0.025482031936437506	0.025474435966003142	0.02306542753265135	0.024844837144457524	0.02669462938074684	0.026341188965761216	0.023980221204302894	0.02221155421468309	0.025031311772426214	0.025501208424707666	0.024882084868270402	0.024253275341972816	0.02492172790595952	0.02769886952581813	0.023659274077344056	0.024665879831400662	0.024668286866202767	0.028349143718808777	0.025912228310820136	0.024871680833050504	0.0228337152773061	0.02657474768574531	0.026154748139426733	0.026840235158394045	0.025575511409234013	0.025207918158085294
Q9UKY1	13.893208657078485	11.392431098804357	14.726801176503194	11.670295271945927	2.2229133851325575	11.392431098804357	23.062726370750283	10.836702752521218	5.001555116548254	11.948159445087496	16.67185038849418	18.89476377362674	3.612234250840406	6.946604328539243	14.171072830220055	23.340590543891853	19.17262794676831	3.3343700776988365	5.557283462831394	14.726801176503194	0.02414484924192841	0.023298136691000507	0.024540287382530727	0.023867957578965524	0.024348092357802394	0.023281130112624566	0.02441704799333548	0.023725477214226885	0.02391461339599715	0.02231909706595353	0.02402466616168687	0.024528086206676732	0.024378953626953095	0.02279464048949762	0.023978240822313375	0.023776002700056118	0.025327785310170665	0.02364561286701585	0.025402807835529756	0.023869045137342327	0.024900679898987435	0.0237605110065642	0.0237364554722151	0.023405946022524264	0.023536742202974557	0.024760379047066863	0.025296420102476038	0.024422037706990255	0.023746266112601402	0.024987859094422624
Q01147	11.471050717415277	4.9604543642876875	3.7203407732157654	4.030369170983746	1.2401135910719219	11.471050717415277	7.1306531486635505	4.9604543642876875	0.9300851933039413	5.580511159823648	6.510596353127589	4.650425966519706	2.170198784375863	0.31002839776798047	5.890539557591628	9.300851933039413	10.540965524111336	0.0	2.170198784375863	8.680795137503452	0.020986292943269782	0.02403194172739865	0.020801649068110026	0.022930923430293088	0.022094964855252277	0.022870369510042534	0.022627428687406886	0.0229961258182573	0.021348291862341644	0.02193106815507286	0.023363057011080036	0.024264491328617504	0.02402476509146404	0.022306948527239426	0.023160895107433476	0.023287880691772588	0.0223318676267119	0.0230721341470815	0.021990471437550604	0.022752063661149898	0.02390755201873108	0.02323687306554887	0.02533451560605765	0.023450464163202192	0.023951893546186112	0.024830852803217816	0.023317045753940578	0.02322363775776868	0.022106364600214756	0.02343877222960585
Q9SYQ8	12.90881946415096	10.162262131352884	19.775212796146153	10.7115735979125	3.8451802659173073	4.394491732476923	15.38072106366923	23.62039306206346	7.690360531834615	19.500557062866346	36.80386825949423	12.90881946415096	5.767770398875961	12.634163730871153	13.458130930710576	20.599179995985576	15.655376796949037	1.647934399678846	6.591737598715384	15.106065330389422	0.025759674548090493	0.024222905960613772	0.023232146728821675	0.023383476843849168	0.02425694139239104	0.023554221245486458	0.024521157646253903	0.023999274538988206	0.023029561289361674	0.02515949112148438	0.024176699497122766	0.02489736778095329	0.024290414279353786	0.024215001799436905	0.024418969418116512	0.024470340636001536	0.02431481649758391	0.024587552703901987	0.02395415909700226	0.024135847457281045	0.023632270929831684	0.02510239033176389	0.025240462936322178	0.020623311725861213	0.02584876438223384	0.024286810679006704	0.023650684059584398	0.024801392138453913	0.02312148433325287	0.02445667472178698
